signal_time,symbol,direction,live_hmm,hold_hmm,hmm_match,hmm_regime_enc_live,hmm_regime_enc_hold,hmm_regime_enc_delta,h4_trend_live,h4_trend_hold,h4_trend_delta,ofi_h4_delta_live,ofi_h4_delta_hold,ofi_h4_delta_delta,cvd_slope_h4_live,cvd_slope_h4_hold,cvd_slope_h4_delta,vol_ratio_20_live,vol_ratio_20_hold,vol_ratio_20_delta,vol_spike_zscore_live,vol_spike_zscore_hold,vol_spike_zscore_delta,rsi_h4_live,rsi_h4_hold,rsi_h4_delta,stochrsi_d_live,stochrsi_d_hold,stochrsi_d_delta,long_short_ratio_live,long_short_ratio_hold,long_short_ratio_delta,log_ret_20_live,log_ret_20_hold,log_ret_20_delta,atr_percentile_h1_live,atr_percentile_h1_hold,atr_percentile_h1_delta,_total_delta
2026-06-08 02:05:09.823386,1000PEPEUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,1.0,1.0,0.0,-165659867.5,237157830.5,402817698.0,0.127411594811062,0.008402845226177753,0.11900874958488426,0.07240600476061666,0.7885876472521334,0.7161816424915167,-1.4595467189679319,-0.6945832929206175,0.7649634260473144,57.41920325531497,50.167731022507276,7.251472232807693,88.72292647531555,36.90907979040049,51.813846684915056,0.0,0.9927842618059267,0.9927842618059267,0.013944413168948568,0.03586468896228422,0.021920275793335657,0.5261044176706827,0.33101529902642557,0.19508911864425715,402817760.8752664
2026-06-08 02:05:11.333143,BNBUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,1.0,1.0,0.0,-6516.024999999998,2967.250000000002,9483.275,0.33220836972853873,0.7157726791738411,0.3835643094453024,0.06687677087575317,0.3625194689089148,0.2956426980331616,-1.4438905415066816,-1.1127357092434136,0.33115483226326803,65.09663550449687,67.07716464039729,1.9805291359004116,91.78535685313277,34.07072709064454,57.71462976248823,0.0,0.9993367153122745,0.9993367153122745,0.024082991794156745,0.039058837327806295,0.01497584553364955,0.24096385542168675,0.6606397774687065,0.41967592204701976,9546.414509221022
2026-06-08 02:05:13.204986,ETHUSDT,FLAT,0.0,3,False,0.0,3.0,3.0,1.0,1.0,0.0,-56580.73050000002,-12325.440000000002,44255.29050000002,0.0996937024378733,0.07946082159433458,0.02023288084353872,0.06258557809761492,0.2806747658565746,0.21808918775895966,-1.2133870161722762,-1.1153043667555853,0.09808264941669087,69.9838009198165,64.60900228629205,5.374798633524449,90.91714590205224,24.302895522549758,66.61425037950248,0.0,0.9998467014594082,0.9998467014594082,0.04346912609289384,0.04510117259197554,0.0016320464990816977,0.642570281124498,0.5326842837273992,0.10988599739709881,44331.72731847642
2026-06-08 02:05:14.737695,TONUSDT,SHORT,0.0,2,False,0.0,2.0,2.0,1.0,1.0,0.0,-102429.00000000004,170019.44999999984,272448.4499999999,-0.14502820792834914,-0.04809561029029634,0.0969325976380528,0.02814844005101408,0.9900866247469192,0.9619381846959052,-1.6704474144966877,0.02611393035111233,1.6965613448478,50.534452896715095,44.91965832954651,5.6147945671685875,62.71160477835222,36.618249493539274,26.093355284812944,0.0,0.9704600187269147,0.9704600187269147,-0.02143585858790027,0.029755854295975014,0.05119171288387528,0.24096385542168675,0.4339360222531293,0.19297216683144258,272486.1282058775
2026-06-08 02:05:16.765744,TRXUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,1.0,1.0,0.0,-441867.5,70765.5,512633.0,0.05925396115870012,0.19383391674332318,0.13457995558462305,0.10944675603971744,0.46500423030951255,0.3555574742697951,-1.829489546683674,-1.2678901845064505,0.5615993621772235,50.20460170382486,51.61637440547992,1.4117727016550532,44.97029837247914,3.6924238504327973,41.277874522046346,0.0,1.0001363268129155,1.0001363268129155,-0.0007658258273784208,0.011565089532006401,0.012330915359384822,0.28112449799196787,0.5744089012517385,0.2932844032597706,512679.0471356612
2026-06-08 02:05:18.315392,XRPUSDT,FLAT,0.0,2,False,0.0,2.0,2.0,1.0,1.0,0.0,-293038.2999999975,6402438.950000004,6695477.250000002,0.019697082866262608,-0.0005999470184637608,0.02029702988472637,0.056729918068128486,0.6247134557769183,0.5679835377087898,-1.4852369025212808,-0.8168646919276056,0.6683722105936752,63.41520462232404,61.10541067758572,2.309793944738317,88.44038990439161,33.03472327692789,55.40566662746372,0.0,0.9982413881414589,0.9982413881414589,0.02700970924515704,0.04924182248663624,0.022232113241479202,0.5783132530120482,0.6995827538247567,0.12126950081270849,6695539.363856356
2026-06-08 02:05:19.945190,ARBUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,1.0,1.0,0.0,-2155099.9500000007,-1436977.2000000007,718122.75,0.014397152875678845,-0.025868060053675635,0.04026521292935448,0.04722654551855361,0.33746270576393855,0.29023616024538496,-1.181780604844422,-0.9799382738657226,0.2018423309786993,53.774786685882724,40.97811259436044,12.796674091522284,87.73174422518967,18.109960153347085,69.62178407184258,0.0,0.9963280580244914,0.9963280580244914,-0.004848494346621521,0.024970086347759147,0.02981858069438067,0.40963855421686746,0.07510431154381085,0.3345342426730566,718208.0614827488
2026-06-08 02:05:21.526837,DOGEUSDT,FLAT,0.0,0,True,0.0,0.0,0.0,1.0,1.0,0.0,-38975341.0,9240322.5,48215663.5,0.09970709929564801,0.07419044406030319,0.025516655235344826,0.05820792865516615,0.4024321971612741,0.34422426850610793,-1.3977197308396614,-1.085775665233883,0.31194406560577836,58.352498924035324,52.72386939702849,5.6286295270068365,87.45709522138242,33.16754762334924,54.289547598033174,0.0,0.9977271293772327,0.9977271293772327,0.011645135420007969,0.036596077034571205,0.024950941614563238,0.5742971887550201,0.3031988873435327,0.27109830141148744,48215725.393638484
2026-06-08 02:05:23.152576,LINKUSDT,FLAT,0.0,0,True,0.0,0.0,0.0,1.0,1.0,0.0,-148396.11500000002,-88123.96000000002,60272.155,0.16179274595906998,0.1542979634041809,0.0074947825548890845,0.04703658805338388,0.30293919955433835,0.25590261150095445,-1.436245451841635,-1.3139196606828494,0.12232579115878561,63.23459728431547,53.04581396230779,10.18878332200768,87.10211785285993,11.763190009608477,75.33892784325145,0.0,0.998218941110503,0.998218941110503,0.02685328695192781,0.04722564023476096,0.02037235328283315,0.5742971887550201,0.4172461752433936,0.15705101351162654,60359.244076658375
2026-06-08 02:05:24.776855,SOLUSDT,FLAT,0.0,0,True,0.0,0.0,0.0,1.0,1.0,0.0,-249226.63000000038,-83077.80500000023,166148.82500000016,0.18220115966602973,0.11793781037926665,0.06426334928676308,0.05182399948943533,0.5159500234086093,0.46412602391917396,-1.4854691198492906,-0.930817495142199,0.5546516247070916,61.42251338250546,56.30110180254756,5.1214115799579005,89.43349750785895,29.68716209324496,59.74633541461398,0.0,0.9969743406781498,0.9969743406781498,0.019412149500777628,0.05105003470664302,0.0316378852058654,0.5742971887550201,0.5938803894297635,0.019583200674743395,166215.8239834192
2026-06-08 02:05:26.312274,HBARUSDT,SHORT,0.0,0,True,0.0,0.0,0.0,1.0,1.0,0.0,-1173001.5,-1123252.5,49749.0,-0.006151043234161106,-0.004769584528785847,0.0013814587053752585,0.07678966211747539,0.5035531246961122,0.42676346257863684,-1.2940807505193044,-0.9787084876618597,0.3153722628574447,57.53518259504094,47.8199560476415,9.715226547399446,88.98250031426676,26.054676782284762,62.927823531982,0.0,0.9981119486223943,0.9981119486223943,0.0012239903608886815,0.01931163235540661,0.018087641994517928,0.04819277108433735,0.3574408901251738,0.3092481190408365,49823.712014973185
2026-06-08 02:05:28.492807,ONDOUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,1.0,1.0,0.0,1021052.149999999,-746453.6999999988,1767505.8499999978,0.8771558653624854,0.043564701908118,0.8335911634543673,0.05788380450355522,0.7037913217898484,0.6459075172862931,-1.7592712121196064,-0.5778925851706689,1.1813786269489375,58.16148902472327,48.96648267897869,9.195006345744574,88.07168114467915,27.422682065374445,60.6489990793047,0.0,0.9961485682013755,0.9961485682013755,0.007505808909857991,0.05660752551862121,0.04910171660876322,0.40963855421686746,0.5048678720445062,0.09522931782763877,1767580.495362333
2026-06-08 02:05:30.004595,ADAUSDT,FLAT,0.0,3,False,0.0,3.0,3.0,1.0,1.0,0.0,-648056.0,6368490.0,7016546.0,0.13968297984454273,0.07160230069869573,0.06808067914584699,0.056982107633982475,0.4896501117001497,0.43266800406616723,-1.517810208965612,-1.1547265856108255,0.3630836233547865,52.9838599734583,47.40167759773886,5.582182375719441,76.76646640041457,19.877505724028804,56.888960676385764,0.0,0.9964728131517859,0.9964728131517859,0.012951152347077981,0.037787871187743516,0.024836718840665534,0.5301204819277109,0.46870653685674546,0.061413945070965426,7016613.417698836
2026-06-08 02:05:31.640849,1000SHIBUSDT,FLAT,0.0,0,True,0.0,0.0,0.0,1.0,1.0,0.0,-21932808.0,36132712.5,58065520.5,0.02196838858411281,0.006599856783789621,0.015368531800323187,0.08231882526052098,0.48455297943150966,0.4022341541709887,-0.9719526531583448,-0.7624310749432274,0.2095215782151174,54.262810116072615,47.41144140022329,6.8513687158493255,86.64835127745253,25.110262384349483,61.53808889310305,0.0,0.9955071799012829,0.9955071799012829,-0.0017006806820174423,0.030657907106729086,0.03235858778874653,0.5662650602409639,0.44506258692628653,0.12120247331467737,58065590.665650114
2026-06-08 02:05:33.265654,DOTUSDT,SHORT,0.0,0,True,0.0,0.0,0.0,1.0,1.0,0.0,-375889.4500000004,-66377.89999999967,309511.55000000075,0.02247974884737247,-0.013402024928528534,0.035881773775901,0.08975901114945767,0.6893528340488846,0.5995938228994269,-1.2258730202113919,-0.7484633379835635,0.4774096822278284,52.43841866480418,45.471275931223566,6.967142733580616,86.09195669152525,27.09714753772438,58.99480915380087,0.0,0.9939064740595497,0.9939064740595497,0.0,0.025344545594751192,0.025344545594751192,0.41767068273092367,0.21974965229485396,0.1979210304360697,309579.8420092171
2026-06-08 02:05:35.270715,TAOUSDT,FLAT,0.0,0,True,0.0,0.0,0.0,1.0,1.0,0.0,-3964.1564999999982,239.73000000000047,4203.886499999999,0.044411512585846774,0.02220566858938741,0.022205843996459362,0.0356137058006187,0.6129229997381656,0.5773092939375468,-1.744303241890541,-0.8321786182766002,0.9121246236139409,55.04015057354103,51.65862835805593,3.3815222154850986,81.796256462167,12.591543472099561,69.20471299006743,0.0,0.9969959836679466,0.9969959836679466,0.017245092002525185,0.07895880945384237,0.061713717451317186,0.5261044176706827,0.3769123783031989,0.14919203936748382,4279.192276707586
2026-06-08 03:05:01.353509,SUIUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,1.0,1.0,0.0,-400620.50000000047,511258.1500000004,911878.6500000008,0.4136336645959687,2.3238217014435407,1.910188036847572,0.03942894239471764,1.158727991362281,1.1192990489675634,-1.3790470445298266,0.05789989840131202,1.4369469429311386,52.37876000644984,33.67260515296066,18.70615485348918,74.53286927309831,18.241226235929208,56.29164303716911,0.0,0.9822206867187881,0.9822206867187881,-0.0011967290837204005,0.018637938554683774,0.019834667638404174,0.39759036144578314,0.13351877607788595,0.2640715853678972,911960.38035886
2026-06-08 03:05:03.253035,AVAXUSDT,FLAT,0.0,0,True,0.0,0.0,0.0,1.0,-1.0,2.0,-96155.0,-104976.5,8821.5,-0.03608713490389008,-0.03869014084027197,0.002603005936381887,0.03376013053573526,1.9807123863710818,1.9469522558353465,-1.2432445398680596,0.6476925957598331,1.8909371356278926,47.004392884584,24.132017368555793,22.872375516028207,72.55018939914339,17.872914926105206,54.67727447303818,0.0,0.9572765493865125,0.9572765493865125,-0.019993261301464327,-0.018796976052299963,0.0011962852491643645,0.5341365461847389,0.6356050069541029,0.101468460769364,8905.950083681872
2026-06-08 03:05:04.766056,NEARUSDT,FLAT,0.0,2,False,0.0,2.0,2.0,1.0,1.0,0.0,-233450.0,-443659.5,210209.5,0.42341147708478977,0.09037486374653843,0.33303661333825135,0.11644221372543916,0.9882583688136072,0.871816155088168,-1.6074261859184105,0.26507756011476047,1.8725037460331708,67.04304397530603,50.631123463702735,16.4119205116033,64.71605434074122,86.0644472597969,21.348392919055684,0.0,0.9682932179295778,0.9682932179295778,0.09154100145906595,0.05599160492957777,0.03554939652948818,0.3132530120481928,0.6286509040333796,0.31539789198518686,210253.65691045157
2026-06-08 03:05:06.373899,POLUSDT,SHORT,0.0,1,False,0.0,1.0,1.0,1.0,1.0,0.0,-319178.5,-111188.0,207990.5,-0.09341657364870681,0.030309172691338652,0.12372574634004546,0.026010002977482634,1.1619437073248688,1.1359337043473863,-1.834402232585251,-0.10213265599096402,1.7322695765942868,50.24491645851717,29.45093269807262,20.793983760444547,79.22912309822667,11.213449090669814,68.01567400755685,0.0,0.9780557438053705,0.9780557438053705,-0.011320875624482198,-0.0007739938466888532,0.010546881777793345,0.42168674698795183,0.8052851182197497,0.38359837123179785,208084.6737877921
2026-06-08 03:05:08.447592,1000PEPEUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,1.0,1.0,0.0,-46345858.0,237157830.5,283503688.5,0.15247478712333307,0.008402845226177753,0.1440719418971553,0.04508740104235304,1.530806773144767,1.485719372102414,-1.4852816392083028,0.45452767445904396,1.9398093136673467,58.66619683567285,33.222322438222804,25.443874397450045,80.09467537780351,30.358452768484554,49.73622260931896,0.0,0.9701622375268358,0.9701622375268358,0.016227755587064664,0.00857991780737317,0.007647837779691495,0.46987951807228917,0.4756606397774687,0.005781121705179526,283503769.2332888
2026-06-08 03:05:09.901829,BNBUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,1.0,1.0,0.0,-7706.794999999998,2967.250000000002,10674.045,0.2878162121700287,0.7157726791738411,0.42795646700381246,0.044846960979028294,1.350699471807176,1.3058525108281478,-1.4525727967888096,0.550205898058771,2.0027786948475805,59.73706036292414,44.948523685833344,14.788536677090796,77.9346087552251,34.750983292785456,43.18362546243964,0.0,0.9834233741963305,0.9834233741963305,0.019288020839078317,0.02454321797780651,0.005255197138728192,0.20883534136546184,0.7121001390820584,0.5032647977165965,10738.245693181261
2026-06-08 03:05:11.394076,ETHUSDT,FLAT,0.0,3,False,0.0,3.0,3.0,1.0,1.0,0.0,-59610.84400000003,-12325.440000000002,47285.404000000024,0.08597853152421234,0.07946082159433458,0.006517709929877755,0.03171402019870418,1.6187201684662695,1.5870061482675653,-1.2341160345245477,0.6439814703468083,1.878097504871356,66.65504496897525,42.85276188350674,23.80228308546851,80.17314920540724,21.865997985069782,58.30715122033746,0.0,0.9807222406205784,0.9807222406205784,0.03915661608026777,0.027236309463875757,0.011920306616392012,0.5823293172690763,0.6606397774687065,0.07831046019963017,47375.05600867634
2026-06-08 03:05:12.829383,TONUSDT,SHORT,0.0,2,False,0.0,2.0,2.0,1.0,1.0,0.0,-162870.90000000002,170019.44999999984,332890.34999999986,-0.12351131445845855,-0.04809561029029634,0.0754157041681622,0.02970206782041259,1.9146666752667865,1.884964607446374,-1.6562760223947228,1.9336880697369292,3.589964092131652,57.875180117219486,35.76110064043877,22.114079476780717,67.99939262420672,34.95097241233643,33.048420211870294,0.0,0.9576319899694886,0.9576319899694886,-0.010694045888457016,0.003581730950062332,0.014275776838519348,0.20481927710843373,0.5048678720445062,0.3000485949360725,332954.33480045403
2026-06-08 03:05:14.743257,TRXUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,1.0,1.0,0.0,-330085.0,70765.5,400850.5,0.06634492453871246,0.19383391674332318,0.1274889922046107,0.16043226444721492,1.5121919016168972,1.3517596371696823,-1.7478873116066225,0.8629513840965398,2.6108386957031624,48.07514117214954,30.7731811776233,17.301959994526243,49.13219866795245,2.918612234779399,46.21358643317305,0.0,0.9902116724517018,0.9902116724517018,-0.00419172367087438,0.0029888019290973877,0.007180525599971768,0.2570281124497992,0.6884561891515995,0.4314280767018003,400920.5344540275
2026-06-08 03:05:16.193309,XRPUSDT,FLAT,0.0,2,False,0.0,2.0,2.0,1.0,1.0,0.0,-523403.04999999853,6402438.950000004,6925842.000000003,0.0015021898891692809,-0.0005999470184637608,0.0021021369076330417,0.04486866550652844,1.7338903958349974,1.689021730328469,-1.4835688056940446,1.003505456765256,2.4870742624593003,59.92610053069107,43.76517211808821,16.160928412602864,80.1401754601925,32.899523439562714,47.24065202062978,0.0,0.9722097037262993,0.9722097037262993,0.014763316840283671,0.028333574492019235,0.013570257651735564,0.5301204819277109,0.7677329624478443,0.2376124805201334,6925912.803171007
2026-06-08 03:05:17.661071,ARBUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,1.0,-1.0,2.0,-1958112.1,-1436977.2000000007,521134.89999999944,0.0028536506268662617,-0.025868060053675635,0.028721710680541898,0.035261999098193504,1.5007470850757618,1.4654850859775683,-1.1880361742779275,0.5994694658316061,1.7875056401095337,52.408977382280014,28.458627974051964,23.95034940822805,77.80077578080527,13.514870815805338,64.28590496499993,0.0,0.9707796599451513,0.9707796599451513,-0.004854378464798311,-0.0012539186595938098,0.0036004598052045015,0.3413654618473896,0.16133518776077885,0.18003027408661074,521230.5723772032
2026-06-08 03:05:19.090024,DOGEUSDT,FLAT,0.0,0,True,0.0,0.0,0.0,1.0,1.0,0.0,-41751693.0,9240322.5,50992015.5,0.11808226645207967,0.07419044406030319,0.04389182239177648,0.03366150154116263,1.478922894797102,1.4452613932559395,-1.4181741728806712,0.3270759161939377,1.745250089074609,59.85319007694181,36.51356563316262,23.339624443779186,78.83878347197293,27.270334820650323,51.56844865132261,0.0,0.9811156630763386,0.9811156630763386,0.009262039363725697,0.01755811892256094,0.008296079558835242,0.5301204819277109,0.43115438108484005,0.09896610084287083,50992094.73085424
2026-06-08 03:05:20.613717,LINKUSDT,FLAT,0.0,0,True,0.0,0.0,0.0,1.0,1.0,0.0,-156337.785,-88123.96000000002,68213.82499999998,0.17672970199061502,0.1542979634041809,0.02243173858643413,0.07278210378078862,1.3250828315612775,1.252300727780489,-1.3878456729809543,0.36010354608270145,1.7479492190636559,64.02189088686364,35.23266553731703,28.789225349546612,80.7524600203984,9.536538427342762,71.21592159305564,0.0,0.9802743074892072,0.9802743074892072,0.024214878622152325,0.026835600074520752,0.002620721452368427,0.5502008032128514,0.5716272600834492,0.021426456870597854,68317.85715011382
2026-06-08 03:05:22.109975,SOLUSDT,FLAT,0.0,0,True,0.0,0.0,0.0,1.0,1.0,0.0,-236495.03500000038,-83077.80500000023,153417.23000000016,0.20046499972438736,0.11793781037926665,0.08252718934512071,0.0580496688914185,1.4510181923042764,1.392968523412858,-1.4603676682908562,0.7189526022945767,2.179320270585433,62.449171574649306,39.12131223395374,23.327859340695568,81.50061535878919,26.480011939874895,55.02060341891429,0.0,0.9756266021392594,0.9756266021392594,0.021050197641367594,0.02745114855485991,0.0064009509134923155,0.5502008032128514,0.7385257301808067,0.18832492696795533,153500.4036312231
2026-06-08 03:05:23.574077,HBARUSDT,FLAT,0.0,0,True,0.0,0.0,0.0,1.0,1.0,0.0,-641162.0,-1123252.5,482090.5,3.875010671129233e-05,-0.004769584528785847,0.004808334635497139,0.05598369458437098,1.7060038531103145,1.6500201585259435,-1.2913615629335473,0.3383532651666098,1.6297148281001572,61.79939950216419,33.14180648509044,28.65759301707375,87.46354444199157,22.505809757908377,64.95773468408319,0.0,0.9836629936928847,0.9836629936928847,0.00268358297181807,0.005134960246728005,0.0024513772749099353,0.024096385542168676,0.4659248956884562,0.4418285101462875,482188.82781390357
2026-06-08 03:05:25.020625,ONDOUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,1.0,1.0,0.0,1044341.6499999986,-746453.6999999988,1790795.3499999973,1.4036220181769243,0.043564701908118,1.3600573162688063,0.03383530824221875,1.0580469522042164,1.0242116439619977,-1.7910998291130815,0.2911508479460363,2.082250677059118,57.385241989930286,34.967968810904566,22.41727317902572,82.68662343349602,17.50530580901284,65.18131762448319,0.0,0.9672378818632271,0.9672378818632271,-0.005166486807939501,0.025279250794333276,0.030445737602272777,0.357429718875502,0.5563282336578581,0.1988985147823561,1790889.611692572
