2026-06-18 10:12:22 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:22 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:22 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:22 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:22 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:23 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:23 | WARNING  | fetchers | [BNBUSDT] 15m chunk 35/36: tidak ada data (2026-06-20 -> 2026-06-30)
2026-06-18 10:12:23 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:23 | WARNING  | fetchers | [BNBUSDT] 15m chunk 36/36: tidak ada data (2026-06-30 -> 2026-07-01)
2026-06-18 10:12:23 | INFO     | fetchers | [BNBUSDT] [OK ] 15m  rows= 33,801  gaps=   0  ohlc_err=   0  zero_vol=   0
2026-06-18 10:12:23 | INFO     | fetchers | [BNBUSDT] 15m: 33,801 candle disimpan -> D:\Apps-Dev\Riset_pemodelan\data\training\klines\BNBUSDT\15m_all.parquet
2026-06-18 10:12:23 | INFO     | fetch_m15_research | [BNBUSDT] saved 33801 bars -> D:\Apps-Dev\Riset_pemodelan\data\research\m15\klines\BNBUSDT_15m.parquet
2026-06-18 10:12:23 | INFO     | fetchers | [XRPUSDT] Fetching 15m klines 2025-07-01 -> 2026-07-01
2026-06-18 10:12:23 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:23 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:24 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:24 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:24 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:24 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:24 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:24 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:25 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:25 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:25 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:25 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:25 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:26 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:26 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:26 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:26 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:26 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:27 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:27 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:27 | INFO     | fetchers | [XRPUSDT] 15m: 20/36 chunks (56%)  last=2026-01-25
2026-06-18 10:12:27 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:27 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:27 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:27 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:28 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:28 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:28 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:28 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:28 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:29 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:29 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:29 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
